rt,stimulus,response,trial_type,trial_index,plugin_version,time_elapsed,participant_id,prolific_pid,prolific_study_id,prolific_session_id,date_iso,view_history,question_order,correct,choice,outcome,balance,banner,win_status,hot_set_size,hot_numbers,outcome_rel_to_hot
24213,NA,"{""Q0"":""False"",""Q1"":""True"",""Q2"":""False"",""Q3"":""True"",""Q4"":""True""}",survey-multi-choice,2,2.1.0,121452,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,"[0,1,2,3,4]",TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2729,"
        <h3>You are now ready to begin the game.</h3>
        <p>Remember, your goal is to earn as much money as you can.</p>
        <p><b>May the odds be in your favor!</b></p>
        <p>Press any key to start.</p>
",s,html-keyboard-response,4,2.1.0,124184,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,html-keyboard-response,5,2.1.0,127288,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,9,4,0.29,1,0,2,"[24,4]",hot_win_number
2904,"
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>4</b></p>

              <div id=""balance-display"">
                Balance: $0.29
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
",s,html-keyboard-response,6,2.1.0,130194,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20192,NA,"{""regret_chosen"":11,""regret_not_winner"":15,""regret_not_hot_probe"":17}",survey-html-form,7,2.1.0,150390,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,9,4,NA,1,NA,NA,"[24,4]",hot_win_number
NA,NA,NA,html-keyboard-response,8,2.1.0,154001,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,22,24,0.27999999999999997,0,0,0,[],NA
2624,"
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>24</b></p>

              <div id=""balance-display"">
                Balance: $0.28
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
",s,html-keyboard-response,9,2.1.0,156628,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8928,NA,"{""regret_chosen"":17,""regret_not_winner"":24}",survey-html-form,10,2.1.0,165559,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,22,24,NA,0,NA,NA,[],NA
NA,NA,NA,html-keyboard-response,11,2.1.0,168835,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,13,13,0.6299999999999999,0,1,0,[],NA
5084,"
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>13</b></p>

              <div id=""balance-display"">
                Balance: $0.63
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
",s,html-keyboard-response,12,2.1.0,173922,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12047,NA,"{""regret_chosen"":0}",survey-html-form,13,2.1.0,185971,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,13,13,NA,0,NA,NA,[],NA
NA,NA,NA,html-keyboard-response,14,2.1.0,187388,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,15,8,0.6199999999999999,0,0,0,[],NA
2119,"
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>8</b></p>

              <div id=""balance-display"">
                Balance: $0.62
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
",s,html-keyboard-response,15,2.1.0,189508,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6812,NA,"{""regret_chosen"":23,""regret_not_winner"":23}",survey-html-form,16,2.1.0,196322,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,15,8,NA,0,NA,NA,[],NA
NA,NA,NA,html-keyboard-response,17,2.1.0,198228,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,11,5,0.6099999999999999,0,0,0,[],NA
2446,"
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>5</b></p>

              <div id=""balance-display"">
                Balance: $0.61
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
",s,html-keyboard-response,18,2.1.0,200675,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10735,NA,"{""regret_chosen"":22,""regret_not_winner"":22}",survey-html-form,19,2.1.0,211412,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,11,5,NA,0,NA,NA,[],NA
NA,NA,NA,html-keyboard-response,20,2.1.0,215613,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,27,14,0.5999999999999999,1,0,1,[12],nonhot_win_number
5283,"
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>14</b></p>

              <div id=""balance-display"">
                Balance: $0.60
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
",h,html-keyboard-response,21,2.1.0,220898,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14415,NA,"{""regret_chosen"":21,""regret_not_winner"":23,""regret_not_hot_probe"":22}",survey-html-form,22,2.1.0,235315,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,27,14,NA,1,NA,NA,[12],nonhot_win_number
NA,NA,NA,html-keyboard-response,23,2.1.0,238051,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,17,21,0.5899999999999999,1,0,3,"[13,21,4]",hot_win_number
3580,"
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>21</b></p>

              <div id=""balance-display"">
                Balance: $0.59
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
",h,html-keyboard-response,24,2.1.0,241634,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17970,NA,"{""regret_chosen"":25,""regret_not_winner"":25,""regret_not_hot_probe"":21}",survey-html-form,25,2.1.0,259607,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,17,21,NA,1,NA,NA,"[13,21,4]",hot_win_number
NA,NA,NA,html-keyboard-response,26,2.1.0,263534,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,10,26,0.5799999999999998,1,0,2,"[14,15]",nonhot_win_number
5153,"
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>26</b></p>

              <div id=""balance-display"">
                Balance: $0.58
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
",d,html-keyboard-response,27,2.1.0,268690,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19423,NA,"{""regret_chosen"":29,""regret_not_winner"":34,""regret_not_hot_probe"":10}",survey-html-form,28,2.1.0,288114,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,10,26,NA,1,NA,NA,"[14,15]",nonhot_win_number
NA,NA,NA,html-keyboard-response,29,2.1.0,291148,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,8,8,0.9299999999999998,0,1,0,[],NA
4166,"
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>8</b></p>

              <div id=""balance-display"">
                Balance: $0.93
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
",s,html-keyboard-response,30,2.1.0,295316,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8355,NA,"{""regret_chosen"":0}",survey-html-form,31,2.1.0,303673,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,8,8,NA,0,NA,NA,[],NA
NA,NA,NA,html-keyboard-response,32,2.1.0,308324,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,29,9,0.9199999999999998,1,0,8,"[30,28,9,19,14,16,25,31]",hot_win_number
2223,"
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>9</b></p>

              <div id=""balance-display"">
                Balance: $0.92
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
",s,html-keyboard-response,33,2.1.0,310549,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9973,NA,"{""regret_chosen"":20,""regret_not_winner"":21,""regret_not_hot_probe"":19}",survey-html-form,34,2.1.0,320524,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,29,9,NA,1,NA,NA,"[30,28,9,19,14,16,25,31]",hot_win_number
NA,NA,NA,html-keyboard-response,35,2.1.0,322368,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,8,18,0.9099999999999998,0,0,0,[],NA
2683,"
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>18</b></p>

              <div id=""balance-display"">
                Balance: $0.91
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
",s,html-keyboard-response,36,2.1.0,325054,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7838,NA,"{""regret_chosen"":25,""regret_not_winner"":32}",survey-html-form,37,2.1.0,332893,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,8,18,NA,0,NA,NA,[],NA
NA,NA,NA,html-keyboard-response,38,2.1.0,335085,6123d102b713b8a947fd2eb2,6123d102b713b8a947fd2eb2,696a97ad50e2fdc7466c7392,696ec93812d61bd16cc66c22,2026-01-20T00:16:20Z,NA,NA,NA,23,24,0.8999999999999998,1,0,16,"[22,21,16,25,31,15,30,10,26,12,19,34,8,24,7,17]",hot_win_number
